"Date_Time","Logger1","Logger2","Logger3","Logger4","Logger5","Logger6","Logger7","Logger8","Logger9","Logger10","Logger11","Logger12"
"2013-09-14 7:00","20.293","20.293","20.341","20.436","20.412","20.484","20.293","20.412","20.365","20.222","20.388","20.341"
"2013-09-14 7:15","20.198","20.222","20.246","20.365","20.317","20.388","20.198","20.341","20.269","20.126","20.293","20.246"
"2013-09-14 7:30","20.103","20.126","20.150","20.269","20.222","20.293","20.103","20.246","20.174","20.031","20.198","20.150"
"2013-09-14 7:45","20.031","20.031","20.079","20.174","20.126","20.198","20.007","20.150","20.079","19.936","20.103","20.079"
"2013-09-14 8:00","19.936","19.960","19.984","20.079","20.055","20.103","19.936","20.055","19.984","19.841","20.031","19.984"
"2013-09-14 8:15","19.865","19.888","19.912","19.984","19.984","20.031","19.841","19.984","19.912","19.793","19.936","19.912"
"2013-09-14 8:30","19.793","19.817","19.841","19.888","19.912","19.960","19.793","19.912","19.841","19.698","19.865","19.841"
"2013-09-14 8:45","19.746","19.746","19.793","19.817","19.841","19.888","19.722","19.841","19.770","19.651","19.793","19.770"
"2013-09-14 9:00","19.674","19.698","19.722","19.746","19.793","19.793","19.651","19.770","19.722","19.579","19.746","19.698"
"2013-09-14 9:15","19.627","19.651","19.674","19.698","19.722","19.746","19.603","19.722","19.674","19.532","19.674","19.651"
"2013-09-14 9:30","19.603","19.603","19.627","19.651","19.674","19.698","19.555","19.674","19.627","19.508","19.627","19.603"
"2013-09-14 9:45","19.222","19.270","19.318","19.508","19.460","19.555","19.270","19.484","19.389","19.199","19.413","19.365"
"2013-09-14 10:00","19.318","19.318","19.365","19.413","19.436","19.460","19.294","19.436","19.365","19.222","19.389","19.365"
"2013-09-14 10:15","19.318","19.341","19.365","19.365","19.413","19.413","19.318","19.389","19.365","19.246","19.365","19.341"
"2013-09-14 10:30","19.341","19.341","19.365","19.318","19.413","19.389","19.294","19.365","19.365","19.246","19.341","19.341"
"2013-09-14 10:45","19.341","19.341","19.365","19.318","19.413","19.389","19.318","19.365","19.365","19.246","19.341","19.341"
"2013-09-14 11:00","19.341","19.365","19.365","19.294","19.413","19.365","19.318","19.365","19.389","19.270","19.365","19.365"
"2013-09-14 11:15","19.341","19.365","19.389","19.294","19.413","19.389","19.341","19.365","19.413","19.294","19.365","19.365"
"2013-09-14 11:30","19.365","19.389","19.389","19.318","19.413","19.389","19.341","19.389","19.413","19.294","19.365","19.365"
"2013-09-14 11:45","19.365","19.413","19.413","19.318","19.436","19.389","19.365","19.413","19.436","19.318","19.389","19.389"
"2013-09-14 12:00","19.413","19.436","19.436","19.318","19.460","19.413","19.389","19.413","19.460","19.365","19.413","19.413"
"2013-09-14 12:15","19.436","19.460","19.460","19.341","19.484","19.436","19.413","19.460","19.508","19.389","19.436","19.460"
"2013-09-14 12:30","19.460","19.508","19.508","19.365","19.532","19.460","19.460","19.484","19.532","19.413","19.460","19.484"
"2013-09-14 12:45","19.508","19.532","19.555","19.389","19.555","19.508","19.508","19.508","19.579","19.460","19.508","19.508"
"2013-09-14 13:00","19.555","19.579","19.603","19.436","19.603","19.532","19.532","19.555","19.627","19.508","19.532","19.555"
"2013-09-14 13:15","19.603","19.627","19.627","19.460","19.651","19.579","19.579","19.603","19.674","19.555","19.579","19.603"
"2013-09-14 13:30","19.651","19.674","19.698","19.508","19.698","19.627","19.651","19.651","19.722","19.603","19.627","19.651"
"2013-09-14 13:45","19.674","19.722","19.722","19.555","19.746","19.651","19.674","19.698","19.770","19.651","19.674","19.698"
"2013-09-14 14:00","19.722","19.793","19.793","19.603","19.793","19.698","19.722","19.746","19.817","19.698","19.722","19.746"
"2013-09-14 14:15","19.793","19.841","19.817","19.651","19.841","19.746","19.793","19.793","19.865","19.770","19.770","19.793"
"2013-09-14 14:30","19.841","19.888","19.888","19.698","19.888","19.793","19.841","19.841","19.936","19.817","19.817","19.865"
"2013-09-14 14:45","19.888","19.960","19.936","19.770","19.936","19.865","19.888","19.888","19.984","19.888","19.888","19.912"
"2013-09-14 15:00","19.960","20.007","20.007","19.817","20.007","19.936","19.960","19.960","20.055","19.936","19.936","19.984"
"2013-09-14 15:15","20.031","20.079","20.079","19.888","20.079","19.984","20.031","20.007","20.103","20.007","20.007","20.055"
"2013-09-14 15:30","20.079","20.126","20.126","19.936","20.126","20.031","20.079","20.079","20.174","20.079","20.055","20.103"
"2013-09-14 15:45","20.126","20.174","20.174","19.984","20.174","20.103","20.126","20.126","20.222","20.126","20.103","20.150"
"2013-09-14 16:00","20.174","20.222","20.222","20.031","20.222","20.150","20.174","20.174","20.269","20.174","20.174","20.198"
"2013-09-14 16:15","20.222","20.269","20.269","20.079","20.269","20.198","20.222","20.222","20.293","20.198","20.222","20.246"
"2013-09-14 16:30","20.150","20.198","20.198","20.079","20.222","20.198","20.174","20.198","20.222","20.126","20.174","20.174"
"2013-09-14 16:45","20.198","20.222","20.222","20.103","20.269","20.198","20.198","20.222","20.269","20.174","20.198","20.222"
"2013-09-14 17:00","20.222","20.269","20.269","20.126","20.293","20.222","20.246","20.246","20.317","20.222","20.222","20.269"
"2013-09-14 17:15","20.269","20.317","20.317","20.150","20.317","20.269","20.269","20.269","20.365","20.269","20.269","20.317"
"2013-09-14 17:30","20.293","20.365","20.365","20.198","20.365","20.293","20.317","20.317","20.388","20.293","20.317","20.341"
"2013-09-14 17:45","20.317","20.388","20.388","20.222","20.388","20.317","20.341","20.341","20.412","20.317","20.341","20.365"
"2013-09-14 18:00","20.365","20.412","20.412","20.246","20.412","20.365","20.365","20.365","20.436","20.341","20.365","20.388"
"2013-09-14 18:15","20.365","20.412","20.412","20.269","20.436","20.365","20.388","20.388","20.460","20.365","20.388","20.412"
"2013-09-14 18:30","20.365","20.436","20.436","20.293","20.436","20.388","20.412","20.412","20.460","20.365","20.412","20.412"
"2013-09-14 18:45","20.388","20.436","20.436","20.317","20.460","20.412","20.412","20.412","20.460","20.365","20.412","20.412"
"2013-09-14 19:00","20.388","20.436","20.436","20.317","20.460","20.412","20.412","20.412","20.460","20.365","20.412","20.412"
"2013-09-14 19:15","20.365","20.412","20.412","20.341","20.436","20.412","20.412","20.412","20.436","20.365","20.412","20.412"
"2013-09-14 19:30","20.365","20.388","20.412","20.317","20.436","20.412","20.388","20.412","20.412","20.341","20.412","20.388"
"2013-09-14 19:45","20.317","20.365","20.365","20.317","20.412","20.388","20.365","20.388","20.388","20.293","20.365","20.365"
"2013-09-14 20:00","20.293","20.317","20.341","20.293","20.365","20.365","20.317","20.365","20.365","20.269","20.341","20.317"
"2013-09-14 20:15","20.246","20.293","20.293","20.269","20.341","20.341","20.269","20.341","20.317","20.222","20.317","20.293"
"2013-09-14 20:30","20.198","20.222","20.246","20.222","20.293","20.293","20.222","20.293","20.269","20.174","20.269","20.246"
"2013-09-14 20:45","20.150","20.174","20.198","20.198","20.246","20.269","20.174","20.246","20.222","20.126","20.222","20.198"
"2013-09-14 21:00","20.103","20.126","20.150","20.150","20.198","20.222","20.126","20.198","20.174","20.055","20.174","20.126"
"2013-09-14 21:15","20.031","20.079","20.079","20.103","20.150","20.174","20.079","20.150","20.103","20.007","20.126","20.079"
"2013-09-14 21:30","19.984","20.007","20.031","20.055","20.079","20.103","20.007","20.079","20.031","19.936","20.055","20.031"
"2013-09-14 21:45","19.912","19.936","19.960","20.007","20.031","20.055","19.936","20.031","19.984","19.888","20.007","19.960"
"2013-09-14 22:00","19.841","19.888","19.888","19.936","19.960","19.984","19.888","19.960","19.912","19.817","19.936","19.888"
"2013-09-14 22:15","19.793","19.817","19.841","19.888","19.912","19.936","19.817","19.912","19.841","19.746","19.888","19.841"
"2013-09-14 22:30","19.722","19.746","19.770","19.817","19.841","19.888","19.746","19.841","19.793","19.698","19.817","19.770"
"2013-09-14 22:45","19.674","19.698","19.722","19.770","19.793","19.817","19.698","19.793","19.722","19.627","19.746","19.722"
"2013-09-14 23:00","19.603","19.627","19.651","19.698","19.722","19.746","19.627","19.722","19.674","19.555","19.698","19.651"
"2013-09-14 23:15","19.532","19.555","19.579","19.651","19.651","19.698","19.555","19.651","19.603","19.484","19.627","19.579"
"2013-09-14 23:30","19.460","19.484","19.508","19.579","19.579","19.627","19.508","19.603","19.532","19.413","19.555","19.508"
"2013-09-14 23:45","19.413","19.436","19.460","19.508","19.532","19.555","19.436","19.532","19.460","19.365","19.508","19.460"
"2013-09-15 0:00","19.341","19.365","19.389","19.460","19.460","19.508","19.365","19.460","19.413","19.294","19.436","19.389"
"2013-09-15 0:15","19.294","19.318","19.318","19.389","19.389","19.436","19.294","19.413","19.341","19.222","19.365","19.318"
"2013-09-15 0:30","19.222","19.246","19.270","19.318","19.341","19.365","19.246","19.341","19.270","19.175","19.318","19.270"
"2013-09-15 0:45","19.175","19.199","19.222","19.270","19.270","19.318","19.175","19.270","19.222","19.103","19.246","19.222"
"2013-09-15 1:00","19.127","19.127","19.151","19.199","19.222","19.246","19.127","19.222","19.175","19.056","19.175","19.151"
"2013-09-15 1:15","19.056","19.080","19.103","19.151","19.175","19.199","19.080","19.175","19.103","19.008","19.127","19.080"
"2013-09-15 1:30","19.008","19.032","19.056","19.080","19.103","19.151","19.008","19.127","19.056","18.937","19.080","19.032"
"2013-09-15 1:45","18.937","18.961","18.985","19.032","19.056","19.080","18.961","19.056","19.008","18.889","19.032","18.985"
"2013-09-15 2:00","18.889","18.913","18.937","18.985","19.008","19.032","18.913","19.008","18.937","18.842","18.961","18.937"
"2013-09-15 2:15","18.842","18.842","18.889","18.913","18.937","18.985","18.842","18.961","18.889","18.771","18.913","18.866"
"2013-09-15 2:30","18.771","18.794","18.818","18.866","18.889","18.913","18.794","18.889","18.842","18.723","18.842","18.794"
"2013-09-15 2:45","18.699","18.723","18.747","18.818","18.818","18.866","18.723","18.842","18.771","18.652","18.794","18.747"
"2013-09-15 3:00","18.652","18.652","18.699","18.747","18.747","18.794","18.675","18.771","18.699","18.604","18.723","18.699"
"2013-09-15 3:15","18.580","18.604","18.628","18.699","18.699","18.747","18.604","18.723","18.652","18.533","18.675","18.628"
"2013-09-15 3:30","18.509","18.533","18.557","18.628","18.628","18.699","18.557","18.652","18.580","18.461","18.604","18.557"
"2013-09-15 3:45","18.461","18.485","18.509","18.580","18.580","18.628","18.485","18.604","18.509","18.414","18.557","18.509"
"2013-09-15 4:00","18.414","18.414","18.461","18.509","18.509","18.557","18.414","18.533","18.461","18.343","18.485","18.438"
"2013-09-15 4:15","18.343","18.366","18.390","18.461","18.461","18.509","18.366","18.485","18.414","18.295","18.414","18.366"
"2013-09-15 4:30","18.271","18.295","18.319","18.390","18.390","18.438","18.295","18.414","18.343","18.224","18.366","18.319"
"2013-09-15 4:45","18.224","18.224","18.271","18.343","18.343","18.390","18.224","18.366","18.271","18.176","18.295","18.271"
"2013-09-15 5:00","18.176","18.176","18.200","18.271","18.271","18.319","18.176","18.295","18.224","18.105","18.247","18.200"
"2013-09-15 5:15","18.105","18.129","18.152","18.224","18.224","18.271","18.129","18.247","18.152","18.057","18.176","18.129"
"2013-09-15 5:30","18.057","18.057","18.081","18.176","18.152","18.224","18.057","18.176","18.105","17.986","18.129","18.081"
"2013-09-15 5:45","17.986","18.010","18.033","18.105","18.105","18.152","18.010","18.129","18.057","17.938","18.081","18.033"
"2013-09-15 6:00","17.938","17.938","17.986","18.057","18.057","18.105","17.938","18.081","17.986","17.891","18.010","17.962"
"2013-09-15 6:15","17.891","17.891","17.938","17.986","17.986","18.033","17.891","18.010","17.938","17.819","17.962","17.915"
"2013-09-15 6:30","17.819","17.843","17.867","17.938","17.938","17.986","17.843","17.962","17.891","17.772","17.891","17.867"
"2013-09-15 6:45","17.772","17.796","17.819","17.891","17.891","17.938","17.796","17.915","17.819","17.724","17.843","17.796"
"2013-09-15 7:00","17.724","17.724","17.772","17.819","17.843","17.891","17.748","17.843","17.772","17.677","17.796","17.748"
"2013-09-15 7:15","17.677","17.677","17.724","17.772","17.796","17.843","17.701","17.796","17.724","17.629","17.748","17.701"
"2013-09-15 7:30","17.629","17.653","17.677","17.724","17.748","17.796","17.653","17.748","17.701","17.582","17.701","17.653"
"2013-09-15 7:45","17.605","17.605","17.653","17.701","17.701","17.748","17.605","17.724","17.653","17.534","17.653","17.629"
"2013-09-15 8:00","17.558","17.582","17.605","17.653","17.677","17.701","17.582","17.677","17.605","17.510","17.629","17.582"
"2013-09-15 8:15","17.558","17.558","17.582","17.605","17.629","17.677","17.558","17.653","17.605","17.486","17.605","17.558"
"2013-09-15 8:30","17.534","17.534","17.558","17.582","17.605","17.653","17.534","17.629","17.582","17.463","17.558","17.558"
"2013-09-15 8:45","17.510","17.534","17.558","17.558","17.605","17.605","17.510","17.605","17.558","17.463","17.558","17.534"
"2013-09-15 9:00","17.510","17.534","17.558","17.534","17.582","17.605","17.510","17.582","17.558","17.463","17.558","17.534"
"2013-09-15 9:15","17.510","17.534","17.558","17.510","17.582","17.582","17.510","17.582","17.558","17.463","17.534","17.510"
"2013-09-15 9:30","17.510","17.534","17.558","17.510","17.582","17.582","17.510","17.582","17.558","17.463","17.558","17.534"
"2013-09-15 9:45","17.534","17.558","17.558","17.510","17.605","17.582","17.534","17.605","17.582","17.486","17.558","17.558"
"2013-09-15 10:00","17.558","17.582","17.582","17.510","17.605","17.605","17.558","17.605","17.605","17.510","17.558","17.558"
"2013-09-15 10:15","17.629","17.653","17.653","17.558","17.677","17.629","17.605","17.653","17.677","17.582","17.605","17.629"
"2013-09-15 10:30","17.677","17.701","17.701","17.582","17.724","17.677","17.653","17.701","17.724","17.629","17.653","17.653"
"2013-09-15 10:45","17.724","17.748","17.748","17.605","17.796","17.701","17.701","17.748","17.772","17.677","17.701","17.701"
"2013-09-15 11:00","17.748","17.748","17.796","17.653","17.819","17.748","17.724","17.796","17.796","17.701","17.701","17.748"
"2013-09-15 11:15","17.796","17.819","17.843","17.677","17.867","17.796","17.772","17.819","17.867","17.748","17.748","17.796"
"2013-09-15 11:30","17.891","17.915","17.938","17.724","17.962","17.843","17.867","17.891","17.986","17.867","17.843","17.891"
"2013-09-15 11:45","17.962","18.010","18.010","17.796","18.033","17.915","17.938","17.986","18.081","17.938","17.915","17.986"
"2013-09-15 12:00","18.057","18.105","18.129","17.843","18.129","17.986","18.033","18.057","18.176","18.057","17.986","18.105"
"2013-09-15 12:15","18.152","18.224","18.224","17.938","18.247","18.057","18.129","18.129","18.295","18.152","18.081","18.200"
"2013-09-15 12:30","18.319","18.438","18.414","18.033","18.414","18.200","18.319","18.295","18.533","18.366","18.247","18.414"
"2013-09-15 12:45","18.509","18.604","18.604","18.176","18.580","18.343","18.485","18.438","18.723","18.533","18.414","18.580"
"2013-09-15 13:00","18.699","18.842","18.794","18.319","18.771","18.509","18.675","18.604","18.937","18.723","18.604","18.771"
"2013-09-15 13:15","18.913","19.080","19.032","18.509","18.985","18.699","18.889","18.818","19.175","18.961","18.794","19.008"
"2013-09-15 13:30","19.151","19.318","19.270","18.723","19.222","18.913","19.127","19.032","19.413","19.175","19.032","19.222"
"2013-09-15 13:45","19.365","19.532","19.484","18.937","19.413","19.127","19.341","19.246","19.627","19.413","19.246","19.436"
"2013-09-15 14:00","19.532","19.722","19.674","19.127","19.603","19.318","19.532","19.436","19.793","19.603","19.436","19.627"
"2013-09-15 14:15","19.722","19.888","19.841","19.318","19.770","19.508","19.698","19.627","19.960","19.770","19.603","19.793"
"2013-09-15 14:30","19.841","20.007","19.960","19.484","19.912","19.651","19.841","19.746","20.079","19.888","19.770","19.936"
"2013-09-15 14:45","20.007","20.174","20.126","19.651","20.079","19.817","20.007","19.912","20.246","20.055","19.936","20.103"
"2013-09-15 15:00","20.150","20.317","20.269","19.793","20.222","19.960","20.150","20.055","20.365","20.198","20.079","20.222"
"2013-09-15 15:15","20.269","20.412","20.365","19.936","20.317","20.079","20.269","20.174","20.484","20.317","20.198","20.341"
"2013-09-15 15:30","20.412","20.579","20.531","20.079","20.484","20.246","20.436","20.341","20.650","20.484","20.365","20.507"
"2013-09-15 15:45","20.555","20.698","20.650","20.222","20.603","20.365","20.555","20.460","20.770","20.603","20.484","20.627"
"2013-09-15 16:00","20.650","20.793","20.770","20.365","20.722","20.507","20.674","20.579","20.865","20.722","20.603","20.746"
"2013-09-15 16:15","20.770","20.913","20.889","20.484","20.841","20.627","20.793","20.698","20.984","20.817","20.746","20.841"
"2013-09-15 16:30","20.889","21.032","21.008","20.603","20.960","20.746","20.913","20.817","21.103","20.936","20.841","20.984"
"2013-09-15 16:45","21.032","21.199","21.151","20.746","21.079","20.889","21.056","20.960","21.246","21.103","20.984","21.127"
"2013-09-15 17:00","21.223","21.366","21.318","20.889","21.246","21.032","21.223","21.127","21.437","21.270","21.151","21.318"
"2013-09-15 17:15","21.366","21.509","21.461","21.032","21.390","21.175","21.366","21.270","21.557","21.390","21.294","21.413"
"2013-09-15 17:30","21.413","21.557","21.509","21.127","21.461","21.270","21.413","21.342","21.581","21.437","21.366","21.485"
"2013-09-15 17:45","21.461","21.604","21.557","21.223","21.509","21.342","21.485","21.413","21.652","21.485","21.437","21.533"
"2013-09-15 18:00","21.581","21.676","21.652","21.318","21.581","21.437","21.557","21.533","21.700","21.581","21.509","21.604"
"2013-09-15 18:15","21.628","21.724","21.700","21.390","21.652","21.509","21.628","21.604","21.748","21.628","21.581","21.652"
"2013-09-15 18:30","21.676","21.772","21.748","21.461","21.700","21.581","21.700","21.652","21.795","21.700","21.652","21.700"
"2013-09-15 18:45","21.700","21.795","21.772","21.509","21.724","21.628","21.724","21.700","21.819","21.724","21.700","21.748"
"2013-09-15 19:00","21.748","21.819","21.795","21.581","21.748","21.676","21.748","21.724","21.843","21.748","21.748","21.772"
"2013-09-15 19:15","21.772","21.867","21.843","21.628","21.795","21.724","21.795","21.748","21.867","21.772","21.772","21.795"
"2013-09-15 19:30","21.795","21.867","21.843","21.652","21.819","21.748","21.819","21.795","21.891","21.795","21.795","21.819"
"2013-09-15 19:45","21.819","21.891","21.867","21.700","21.843","21.772","21.843","21.795","21.891","21.819","21.843","21.843"
"2013-09-15 20:00","21.819","21.891","21.867","21.724","21.843","21.795","21.843","21.819","21.915","21.819","21.843","21.843"
"2013-09-15 20:15","21.843","21.891","21.867","21.748","21.867","21.819","21.843","21.843","21.915","21.819","21.867","21.867"
"2013-09-15 20:30","21.819","21.891","21.891","21.748","21.867","21.819","21.843","21.843","21.891","21.819","21.867","21.843"
"2013-09-15 20:45","21.819","21.867","21.867","21.748","21.867","21.819","21.843","21.843","21.891","21.795","21.867","21.843"
"2013-09-15 21:00","21.819","21.867","21.843","21.748","21.843","21.819","21.819","21.819","21.891","21.795","21.843","21.843"
"2013-09-15 21:15","21.795","21.843","21.843","21.748","21.843","21.819","21.819","21.819","21.867","21.748","21.843","21.819"
"2013-09-15 21:30","21.772","21.819","21.819","21.748","21.819","21.795","21.795","21.795","21.843","21.748","21.819","21.795"
"2013-09-15 21:45","21.748","21.795","21.795","21.724","21.795","21.795","21.748","21.772","21.819","21.700","21.819","21.772"
"2013-09-15 22:00","21.724","21.748","21.772","21.724","21.772","21.772","21.748","21.748","21.795","21.676","21.795","21.748"
"2013-09-15 22:15","21.700","21.724","21.724","21.700","21.748","21.748","21.700","21.724","21.748","21.652","21.748","21.724"
"2013-09-15 22:30","21.652","21.700","21.700","21.676","21.700","21.724","21.676","21.700","21.724","21.604","21.724","21.700"
"2013-09-15 22:45","21.604","21.652","21.652","21.652","21.676","21.700","21.628","21.652","21.676","21.557","21.700","21.652"
"2013-09-15 23:00","21.581","21.604","21.604","21.604","21.628","21.652","21.581","21.628","21.628","21.509","21.652","21.604"
"2013-09-15 23:15","21.533","21.557","21.581","21.581","21.604","21.628","21.557","21.581","21.604","21.485","21.604","21.557"
"2013-09-15 23:30","21.509","21.533","21.533","21.557","21.557","21.581","21.509","21.557","21.557","21.437","21.581","21.533"
"2013-09-15 23:45","21.461","21.485","21.485","21.509","21.509","21.557","21.461","21.509","21.509","21.390","21.533","21.485"
"2013-09-16 0:00","21.413","21.437","21.437","21.485","21.461","21.509","21.413","21.461","21.461","21.342","21.485","21.437"
"2013-09-16 0:15","21.366","21.390","21.413","21.437","21.413","21.485","21.366","21.437","21.413","21.294","21.461","21.413"
"2013-09-16 0:30","21.318","21.366","21.366","21.413","21.390","21.437","21.342","21.390","21.366","21.270","21.413","21.366"
"2013-09-16 0:45","21.294","21.318","21.318","21.366","21.342","21.390","21.294","21.366","21.342","21.223","21.366","21.318"
"2013-09-16 1:00","21.270","21.294","21.294","21.318","21.318","21.366","21.270","21.318","21.318","21.199","21.342","21.294"
"2013-09-16 1:15","21.223","21.246","21.246","21.294","21.270","21.318","21.223","21.294","21.270","21.175","21.318","21.246"
"2013-09-16 1:30","21.199","21.223","21.223","21.270","21.246","21.294","21.199","21.246","21.246","21.127","21.270","21.223"
"2013-09-16 1:45","21.175","21.175","21.199","21.223","21.223","21.270","21.175","21.223","21.223","21.103","21.246","21.175"
"2013-09-16 2:00","21.127","21.151","21.175","21.199","21.175","21.223","21.127","21.199","21.175","21.056","21.199","21.151"
"2013-09-16 2:15","21.103","21.127","21.127","21.175","21.151","21.199","21.103","21.151","21.151","21.032","21.175","21.127"
"2013-09-16 2:30","21.056","21.079","21.103","21.127","21.127","21.175","21.079","21.127","21.127","21.008","21.151","21.079"
"2013-09-16 2:45","21.032","21.056","21.056","21.103","21.103","21.127","21.032","21.103","21.079","20.984","21.103","21.056"
"2013-09-16 3:00","21.008","21.032","21.032","21.079","21.056","21.103","21.008","21.079","21.056","20.936","21.079","21.032"
"2013-09-16 3:15","20.984","20.984","21.008","21.032","21.032","21.079","20.984","21.032","21.032","20.913","21.056","20.984"
"2013-09-16 3:30","20.936","20.984","20.984","21.008","21.008","21.056","20.960","21.008","20.984","20.889","21.032","20.960"
"2013-09-16 3:45","20.913","20.936","20.936","20.984","20.984","21.032","20.936","20.984","20.960","20.865","20.984","20.936"
"2013-09-16 4:00","20.889","20.913","20.936","20.960","20.936","20.984","20.913","20.960","20.936","20.841","20.960","20.913"
"2013-09-16 4:15","20.865","20.889","20.889","20.936","20.936","20.984","20.889","20.936","20.913","20.817","20.936","20.889"
"2013-09-16 4:30","20.841","20.841","20.865","20.889","20.889","20.936","20.841","20.913","20.889","20.793","20.913","20.841"
"2013-09-16 4:45","20.817","20.841","20.841","20.865","20.865","20.913","20.817","20.889","20.841","20.746","20.889","20.817"
"2013-09-16 5:00","20.793","20.793","20.817","20.841","20.841","20.889","20.793","20.841","20.817","20.722","20.841","20.793"
"2013-09-16 5:15","20.746","20.770","20.770","20.817","20.817","20.865","20.770","20.817","20.793","20.698","20.817","20.770"
"2013-09-16 5:30","20.722","20.746","20.746","20.793","20.793","20.841","20.746","20.793","20.746","20.674","20.793","20.746"
"2013-09-16 5:45","20.698","20.698","20.722","20.746","20.746","20.793","20.698","20.770","20.722","20.650","20.746","20.698"
"2013-09-16 6:00","20.650","20.674","20.698","20.722","20.722","20.770","20.674","20.746","20.698","20.603","20.722","20.674"
"2013-09-16 6:15","20.627","20.650","20.650","20.698","20.698","20.746","20.650","20.698","20.674","20.579","20.698","20.650"
"2013-09-16 6:30","20.603","20.603","20.627","20.674","20.650","20.722","20.603","20.674","20.627","20.555","20.674","20.603"
"2013-09-16 6:45","20.555","20.579","20.603","20.627","20.627","20.674","20.579","20.650","20.603","20.507","20.627","20.579"
"2013-09-16 7:00","20.531","20.555","20.555","20.603","20.603","20.650","20.555","20.603","20.579","20.484","20.603","20.555"
"2013-09-16 7:15","20.484","20.507","20.507","20.579","20.555","20.627","20.507","20.579","20.531","20.436","20.555","20.507"
"2013-09-16 7:30","20.460","20.460","20.484","20.555","20.531","20.579","20.484","20.555","20.484","20.412","20.531","20.460"
"2013-09-16 7:45","20.412","20.436","20.460","20.507","20.484","20.555","20.460","20.507","20.460","20.365","20.507","20.436"
"2013-09-16 8:00","20.388","20.412","20.412","20.484","20.460","20.507","20.412","20.484","20.436","20.365","20.460","20.412"
"2013-09-16 8:15","20.365","20.388","20.412","20.460","20.460","20.484","20.412","20.460","20.412","20.341","20.460","20.388"
"2013-09-16 8:30","20.365","20.365","20.388","20.436","20.436","20.460","20.388","20.436","20.412","20.317","20.436","20.365"
"2013-09-16 8:45","20.365","20.365","20.365","20.412","20.412","20.460","20.365","20.436","20.388","20.317","20.412","20.365"
"2013-09-16 9:00","20.341","20.365","20.365","20.388","20.412","20.436","20.365","20.412","20.365","20.317","20.412","20.365"
"2013-09-16 9:15","20.341","20.365","20.365","20.388","20.388","20.436","20.365","20.412","20.365","20.317","20.388","20.341"
"2013-09-16 9:30","20.341","20.341","20.365","20.365","20.388","20.412","20.365","20.412","20.365","20.317","20.388","20.341"
"2013-09-16 9:45","20.341","20.365","20.365","20.365","20.388","20.412","20.365","20.412","20.365","20.317","20.388","20.341"
"2013-09-16 10:00","20.341","20.365","20.365","20.365","20.388","20.412","20.365","20.412","20.365","20.317","20.388","20.341"
"2013-09-16 10:15","20.341","20.365","20.365","20.365","20.388","20.412","20.365","20.412","20.365","20.317","20.388","20.341"
"2013-09-16 10:30","20.341","20.365","20.365","20.365","20.388","20.412","20.365","20.412","20.365","20.317","20.388","20.341"
"2013-09-16 10:45","20.341","20.365","20.365","20.365","20.388","20.412","20.365","20.412","20.388","20.317","20.388","20.341"
"2013-09-16 11:00","20.341","20.365","20.365","20.365","20.388","20.412","20.365","20.412","20.388","20.317","20.388","20.365"
"2013-09-16 11:15","20.341","20.365","20.365","20.365","20.388","20.412","20.388","20.412","20.388","20.317","20.388","20.365"
"2013-09-16 11:30","20.341","20.365","20.365","20.365","20.388","20.412","20.365","20.412","20.388","20.317","20.388","20.365"
"2013-09-16 11:45","20.341","20.365","20.365","20.365","20.388","20.412","20.365","20.412","20.365","20.317","20.388","20.341"
"2013-09-16 12:00","20.341","20.341","20.365","20.365","20.388","20.412","20.365","20.412","20.365","20.317","20.388","20.341"
"2013-09-16 12:15","20.341","20.341","20.365","20.365","20.388","20.412","20.365","20.412","20.365","20.317","20.388","20.341"
"2013-09-16 12:30","20.341","20.341","20.365","20.365","20.388","20.412","20.365","20.412","20.365","20.317","20.388","20.341"
"2013-09-16 12:45","20.341","20.365","20.365","20.365","20.388","20.412","20.365","20.412","20.388","20.317","20.388","20.341"
"2013-09-16 13:00","20.365","20.365","20.388","20.365","20.412","20.412","20.388","20.412","20.388","20.341","20.412","20.365"
"2013-09-16 13:15","20.365","20.388","20.388","20.365","20.412","20.436","20.412","20.412","20.412","20.365","20.412","20.365"
"2013-09-16 13:30","20.388","20.412","20.412","20.365","20.436","20.436","20.412","20.436","20.412","20.365","20.436","20.388"
"2013-09-16 13:45","20.412","20.412","20.436","20.388","20.460","20.460","20.436","20.460","20.436","20.388","20.436","20.412"
"2013-09-16 14:00","20.412","20.436","20.460","20.412","20.460","20.460","20.460","20.460","20.460","20.412","20.460","20.436"
"2013-09-16 14:15","20.436","20.460","20.460","20.412","20.484","20.484","20.484","20.484","20.484","20.436","20.484","20.460"
"2013-09-16 14:30","20.460","20.484","20.507","20.436","20.507","20.507","20.507","20.507","20.507","20.460","20.507","20.484"
"2013-09-16 14:45","20.507","20.531","20.531","20.460","20.555","20.531","20.531","20.555","20.555","20.507","20.531","20.507"
"2013-09-16 15:00","20.555","20.579","20.579","20.484","20.579","20.555","20.579","20.579","20.603","20.555","20.555","20.555"
"2013-09-16 15:15","20.579","20.603","20.627","20.531","20.627","20.603","20.627","20.603","20.650","20.603","20.603","20.603"
"2013-09-16 15:30","20.627","20.650","20.650","20.555","20.650","20.650","20.650","20.650","20.674","20.627","20.650","20.627"
"2013-09-16 15:45","20.650","20.698","20.698","20.603","20.698","20.674","20.698","20.698","20.722","20.674","20.674","20.674"
