"Date_Time","Logger1","Logger2","Logger3","Logger4","Logger5","Logger6","Logger7","Logger8","Logger9","Logger10","Logger11","Logger12"
"2015-12-22 20:30","22.537","22.513","22.561","22.585","22.465","22.561","22.561","22.609","22.561","22.513","22.609","22.561"
"2015-12-22 20:45","22.537","22.513","22.561","22.585","22.465","22.537","22.561","22.609","22.561","22.513","22.585","22.537"
"2015-12-22 21:00","22.537","22.513","22.561","22.585","22.465","22.537","22.561","22.585","22.561","22.489","22.585","22.537"
"2015-12-22 21:15","22.513","22.513","22.561","22.561","22.489","22.537","22.561","22.585","22.561","22.489","22.585","22.537"
"2015-12-22 21:30","22.513","22.513","22.561","22.561","22.489","22.561","22.561","22.585","22.561","22.489","22.585","22.537"
"2015-12-22 21:45","22.513","22.513","22.561","22.561","22.513","22.561","22.561","22.585","22.561","22.489","22.585","22.537"
"2015-12-22 22:00","22.513","22.537","22.561","22.561","22.513","22.561","22.561","22.585","22.561","22.513","22.585","22.537"
"2015-12-22 22:15","22.537","22.537","22.561","22.561","22.513","22.585","22.561","22.585","22.561","22.513","22.585","22.537"
"2015-12-22 22:30","22.537","22.561","22.561","22.561","22.537","22.585","22.561","22.585","22.561","22.513","22.609","22.537"
"2015-12-22 22:45","22.537","22.561","22.561","22.585","22.561","22.609","22.585","22.585","22.585","22.513","22.609","22.561"
"2015-12-22 23:00","22.537","22.585","22.585","22.585","22.561","22.609","22.585","22.609","22.585","22.537","22.609","22.561"
"2015-12-22 23:15","22.561","22.585","22.585","22.585","22.561","22.609","22.585","22.609","22.585","22.537","22.609","22.561"
"2015-12-22 23:30","22.561","22.609","22.585","22.609","22.585","22.633","22.609","22.609","22.609","22.537","22.633","22.585"
"2015-12-22 23:45","22.561","22.609","22.609","22.609","22.585","22.633","22.609","22.609","22.609","22.561","22.633","22.585"
"2015-12-23 0:00","22.585","22.609","22.609","22.609","22.585","22.657","22.609","22.609","22.609","22.561","22.633","22.585"
"2015-12-23 0:15","22.585","22.609","22.609","22.609","22.609","22.657","22.609","22.633","22.609","22.561","22.657","22.609"
"2015-12-23 0:30","22.585","22.633","22.609","22.633","22.609","22.657","22.633","22.633","22.633","22.561","22.657","22.609"
"2015-12-23 0:45","22.585","22.633","22.633","22.633","22.609","22.657","22.633","22.633","22.633","22.585","22.657","22.609"
"2015-12-23 1:00","22.609","22.633","22.633","22.633","22.609","22.681","22.633","22.657","22.657","22.585","22.657","22.609"
"2015-12-23 1:15","22.609","22.657","22.633","22.633","22.633","22.681","22.633","22.657","22.657","22.585","22.657","22.633"
"2015-12-23 1:30","22.609","22.657","22.657","22.657","22.633","22.681","22.657","22.657","22.657","22.585","22.681","22.633"
"2015-12-23 1:45","22.609","22.657","22.657","22.657","22.633","22.705","22.657","22.657","22.657","22.609","22.681","22.633"
"2015-12-23 2:00","22.609","22.657","22.657","22.657","22.633","22.705","22.657","22.657","22.657","22.609","22.681","22.633"
"2015-12-23 2:15","22.609","22.657","22.657","22.657","22.657","22.705","22.657","22.657","22.657","22.609","22.681","22.657"
"2015-12-23 2:30","22.633","22.681","22.657","22.657","22.657","22.705","22.657","22.681","22.657","22.609","22.705","22.657"
"2015-12-23 2:45","22.633","22.681","22.657","22.657","22.657","22.705","22.657","22.681","22.681","22.633","22.705","22.657"
"2015-12-23 3:00","22.633","22.705","22.681","22.681","22.681","22.729","22.681","22.681","22.705","22.633","22.705","22.657"
"2015-12-23 3:15","22.657","22.705","22.681","22.681","22.681","22.729","22.681","22.705","22.705","22.633","22.705","22.681"
"2015-12-23 3:30","22.657","22.705","22.705","22.705","22.681","22.729","22.705","22.705","22.705","22.657","22.729","22.681"
"2015-12-23 3:45","22.657","22.729","22.705","22.705","22.681","22.753","22.705","22.705","22.705","22.657","22.729","22.681"
"2015-12-23 4:00","22.657","22.705","22.705","22.705","22.681","22.753","22.705","22.705","22.705","22.657","22.729","22.681"
"2015-12-23 4:15","22.657","22.705","22.705","22.705","22.681","22.729","22.705","22.705","22.705","22.657","22.729","22.681"
"2015-12-23 4:30","22.657","22.705","22.705","22.705","22.681","22.729","22.705","22.705","22.705","22.657","22.729","22.681"
"2015-12-23 4:45","22.657","22.705","22.705","22.705","22.681","22.729","22.705","22.705","22.705","22.633","22.729","22.681"
"2015-12-23 5:00","22.657","22.705","22.681","22.705","22.633","22.705","22.705","22.705","22.705","22.633","22.729","22.681"
"2015-12-23 5:15","22.585","22.417","22.489","22.609","22.202","22.393","22.561","22.657","22.513","22.441","22.585","22.585"
"2015-12-23 5:30","22.417","22.106","22.226","22.393","21.843","22.082","22.298","22.513","22.226","22.130","22.345","22.369"
"2015-12-23 5:45","22.178","21.843","21.963","22.178","21.581","21.819","22.058","22.321","21.987","21.891","22.106","22.130"
"2015-12-23 6:00","21.963","21.604","21.724","21.963","21.366","21.581","21.843","22.106","21.772","21.652","21.867","21.915"
"2015-12-23 6:15","21.748","21.413","21.509","21.748","21.199","21.390","21.628","21.891","21.581","21.485","21.676","21.700"
"2015-12-23 6:30","21.557","21.223","21.342","21.557","21.056","21.223","21.461","21.700","21.413","21.318","21.509","21.509"
"2015-12-23 6:45","21.390","21.079","21.199","21.413","20.936","21.103","21.318","21.533","21.270","21.175","21.366","21.366"
"2015-12-23 7:00","21.270","21.056","21.151","21.294","21.032","21.079","21.223","21.390","21.223","21.127","21.270","21.246"
"2015-12-23 7:15","21.175","20.936","21.056","21.199","20.841","20.984","21.151","21.270","21.127","21.032","21.175","21.151"
"2015-12-23 7:30","21.056","20.841","20.936","21.079","20.722","20.841","21.032","21.175","21.008","20.913","21.079","21.032"
"2015-12-23 7:45","20.960","20.722","20.841","20.984","20.627","20.746","20.913","21.056","20.889","20.817","20.960","20.936"
"2015-12-23 8:00","20.841","20.627","20.722","20.865","20.531","20.650","20.817","20.936","20.793","20.722","20.865","20.841"
"2015-12-23 8:15","20.746","20.531","20.627","20.770","20.436","20.555","20.746","20.841","20.698","20.627","20.770","20.722"
"2015-12-23 8:30","20.650","20.436","20.555","20.674","20.365","20.460","20.650","20.746","20.603","20.531","20.674","20.627"
"2015-12-23 8:45","20.555","20.365","20.460","20.603","20.293","20.388","20.555","20.650","20.531","20.460","20.603","20.555"
"2015-12-23 9:00","20.484","20.293","20.388","20.507","20.222","20.317","20.484","20.579","20.460","20.365","20.507","20.460"
"2015-12-23 9:15","20.412","20.222","20.341","20.436","20.174","20.269","20.412","20.507","20.388","20.317","20.436","20.388"
"2015-12-23 9:30","20.365","20.222","20.317","20.388","20.222","20.269","20.365","20.436","20.365","20.293","20.412","20.341"
"2015-12-23 9:45","20.317","20.222","20.317","20.365","20.269","20.293","20.365","20.412","20.365","20.293","20.388","20.317"
"2015-12-23 10:00","20.317","20.269","20.317","20.365","20.293","20.317","20.365","20.388","20.365","20.317","20.388","20.317"
"2015-12-23 10:15","20.317","20.293","20.341","20.365","20.317","20.365","20.365","20.365","20.365","20.317","20.388","20.317"
"2015-12-23 10:30","20.341","20.365","20.412","20.388","20.412","20.436","20.412","20.388","20.412","20.365","20.412","20.365"
"2015-12-23 10:45","20.365","20.388","20.436","20.412","20.436","20.460","20.436","20.412","20.436","20.412","20.460","20.388"
"2015-12-23 11:00","20.388","20.412","20.460","20.436","20.460","20.484","20.460","20.436","20.460","20.436","20.484","20.412"
"2015-12-23 11:15","20.412","20.436","20.484","20.460","20.460","20.507","20.484","20.460","20.484","20.436","20.507","20.436"
"2015-12-23 11:30","20.436","20.460","20.484","20.484","20.484","20.507","20.507","20.460","20.507","20.460","20.507","20.436"
"2015-12-23 11:45","20.460","20.460","20.507","20.484","20.484","20.531","20.507","20.484","20.507","20.460","20.531","20.460"
"2015-12-23 12:00","20.460","20.484","20.531","20.507","20.507","20.555","20.531","20.507","20.531","20.484","20.555","20.484"
"2015-12-23 12:15","20.484","20.507","20.531","20.531","20.531","20.555","20.555","20.531","20.555","20.507","20.555","20.507"
"2015-12-23 12:30","20.507","20.531","20.555","20.555","20.555","20.603","20.579","20.555","20.555","20.531","20.579","20.507"
"2015-12-23 12:45","20.531","20.555","20.579","20.555","20.579","20.603","20.603","20.555","20.579","20.555","20.603","20.531"
"2015-12-23 13:00","20.555","20.579","20.603","20.579","20.579","20.627","20.603","20.579","20.603","20.555","20.627","20.555"
"2015-12-23 13:15","20.555","20.603","20.603","20.603","20.603","20.650","20.627","20.603","20.627","20.579","20.650","20.579"
"2015-12-23 13:30","20.579","20.627","20.650","20.627","20.627","20.674","20.650","20.627","20.650","20.603","20.650","20.603"
"2015-12-23 13:45","20.603","20.650","20.650","20.650","20.650","20.698","20.674","20.650","20.650","20.603","20.674","20.603"
"2015-12-23 14:00","20.603","20.650","20.674","20.650","20.650","20.698","20.674","20.650","20.674","20.650","20.698","20.627"
"2015-12-23 14:15","20.627","20.674","20.698","20.674","20.674","20.722","20.698","20.674","20.698","20.650","20.722","20.650"
"2015-12-23 14:30","20.650","20.698","20.698","20.698","20.674","20.746","20.722","20.698","20.722","20.674","20.746","20.674"
"2015-12-23 14:45","20.674","20.698","20.722","20.722","20.698","20.746","20.746","20.722","20.746","20.698","20.746","20.698"
"2015-12-23 15:00","20.674","20.722","20.746","20.746","20.722","20.770","20.746","20.722","20.746","20.698","20.770","20.698"
"2015-12-23 15:15","20.698","20.746","20.746","20.746","20.746","20.793","20.770","20.746","20.770","20.722","20.793","20.722"
"2015-12-23 15:30","20.722","20.793","20.793","20.793","20.793","20.841","20.793","20.770","20.793","20.746","20.817","20.746"
"2015-12-23 15:45","20.746","20.817","20.841","20.817","20.841","20.865","20.841","20.793","20.841","20.793","20.841","20.793"
"2015-12-23 16:00","20.793","20.865","20.865","20.841","20.865","20.889","20.865","20.841","20.865","20.841","20.889","20.817"
"2015-12-23 16:15","20.817","20.889","20.889","20.865","20.889","20.936","20.889","20.865","20.889","20.841","20.913","20.841"
"2015-12-23 16:30","20.841","20.889","20.913","20.889","20.889","20.936","20.913","20.889","20.913","20.865","20.936","20.865"
"2015-12-23 16:45","20.865","20.913","20.936","20.913","20.889","20.936","20.936","20.913","20.936","20.889","20.960","20.889"
"2015-12-23 17:00","20.889","20.913","20.936","20.936","20.913","20.960","20.936","20.936","20.936","20.889","20.960","20.913"
"2015-12-23 17:15","20.889","20.936","20.936","20.936","20.913","20.960","20.960","20.936","20.960","20.913","20.984","20.913"
"2015-12-23 17:30","20.913","20.936","20.936","20.960","20.913","20.960","20.960","20.960","20.960","20.913","20.984","20.936"
"2015-12-23 17:45","20.913","20.936","20.960","20.960","20.913","20.960","20.984","20.960","20.984","20.913","20.984","20.936"
"2015-12-23 18:00","20.913","20.936","20.960","20.984","20.913","20.960","20.984","20.984","20.984","20.936","20.984","20.936"
"2015-12-23 18:15","20.913","20.936","20.936","20.984","20.913","20.960","20.984","20.984","20.984","20.936","20.984","20.936"
"2015-12-23 18:30","20.936","20.913","20.936","20.960","20.889","20.960","20.984","20.984","20.984","20.913","20.984","20.936"
"2015-12-23 18:45","20.913","20.936","20.936","20.960","20.913","20.960","20.984","20.984","20.984","20.913","20.984","20.936"
"2015-12-23 19:00","20.936","20.936","20.960","20.984","20.936","20.984","20.984","20.984","20.984","20.936","21.008","20.936"
"2015-12-23 19:15","20.936","20.936","20.960","20.984","20.936","20.984","20.984","20.984","20.984","20.936","21.008","20.936"
"2015-12-23 19:30","20.936","20.960","20.984","20.984","20.936","20.984","20.984","20.984","20.984","20.936","21.008","20.960"
"2015-12-23 19:45","20.936","20.960","20.984","20.984","20.960","21.008","21.008","20.984","21.008","20.936","21.032","20.960"
"2015-12-23 20:00","20.960","20.984","20.984","21.008","20.960","21.008","21.008","21.008","21.008","20.960","21.032","20.984"
"2015-12-23 20:15","20.984","21.032","21.032","21.032","21.079","21.056","21.032","21.032","21.032","20.984","21.056","21.008"
"2015-12-23 20:30","21.032","21.151","21.103","21.079","21.175","21.151","21.103","21.056","21.127","21.079","21.127","21.079"
"2015-12-23 20:45","21.079","21.246","21.199","21.151","21.270","21.270","21.175","21.127","21.199","21.175","21.199","21.151"
"2015-12-23 21:00","21.175","21.342","21.270","21.246","21.366","21.366","21.270","21.199","21.294","21.246","21.294","21.246"
"2015-12-23 21:15","21.246","21.437","21.366","21.318","21.461","21.437","21.366","21.270","21.366","21.342","21.366","21.318"
"2015-12-23 21:30","21.318","21.509","21.437","21.390","21.533","21.533","21.437","21.366","21.461","21.413","21.461","21.413"
"2015-12-23 21:45","21.413","21.581","21.509","21.485","21.604","21.604","21.509","21.437","21.533","21.485","21.533","21.485"
"2015-12-23 22:00","21.485","21.652","21.581","21.557","21.676","21.676","21.581","21.509","21.604","21.557","21.604","21.557"
"2015-12-23 22:15","21.557","21.724","21.652","21.604","21.724","21.748","21.652","21.581","21.676","21.628","21.676","21.628"
"2015-12-23 22:30","21.628","21.795","21.724","21.676","21.795","21.795","21.724","21.652","21.748","21.700","21.748","21.700"
"2015-12-23 22:45","21.700","21.843","21.772","21.748","21.843","21.867","21.772","21.724","21.795","21.748","21.795","21.748"
"2015-12-23 23:00","21.748","21.915","21.843","21.819","21.891","21.915","21.843","21.795","21.843","21.819","21.867","21.819"
"2015-12-23 23:15","21.795","21.963","21.891","21.867","21.963","21.987","21.891","21.843","21.915","21.867","21.915","21.867"
"2015-12-23 23:30","21.867","22.011","21.963","21.939","22.011","22.034","21.939","21.891","21.963","21.915","21.963","21.939"
"2015-12-23 23:45","21.915","22.058","22.011","21.987","22.058","22.082","21.987","21.963","22.011","21.963","22.034","21.987"
"2015-12-24 0:00","21.963","22.106","22.058","22.034","22.106","22.130","22.034","22.011","22.082","22.011","22.082","22.034"
"2015-12-24 0:15","22.011","22.154","22.106","22.082","22.154","22.178","22.082","22.058","22.106","22.058","22.130","22.082"
"2015-12-24 0:30","22.058","22.202","22.130","22.130","22.178","22.226","22.130","22.106","22.154","22.106","22.154","22.130"
"2015-12-24 0:45","22.106","22.250","22.178","22.154","22.226","22.250","22.178","22.154","22.202","22.130","22.202","22.154"
"2015-12-24 1:00","22.154","22.274","22.226","22.202","22.274","22.298","22.226","22.178","22.226","22.178","22.250","22.202"
"2015-12-24 1:15","22.178","22.321","22.250","22.250","22.298","22.321","22.250","22.226","22.274","22.226","22.274","22.226"
"2015-12-24 1:30","22.226","22.345","22.298","22.274","22.321","22.345","22.298","22.274","22.298","22.250","22.321","22.274"
"2015-12-24 1:45","22.250","22.369","22.321","22.298","22.345","22.369","22.321","22.298","22.321","22.274","22.345","22.298"
"2015-12-24 2:00","22.298","22.393","22.345","22.345","22.369","22.417","22.345","22.321","22.369","22.321","22.369","22.321"
"2015-12-24 2:15","22.321","22.417","22.369","22.369","22.393","22.441","22.369","22.369","22.393","22.345","22.417","22.369"
"2015-12-24 2:30","22.345","22.465","22.417","22.393","22.441","22.465","22.417","22.393","22.417","22.369","22.441","22.393"
"2015-12-24 2:45","22.369","22.489","22.441","22.417","22.465","22.489","22.441","22.417","22.465","22.393","22.465","22.417"
"2015-12-24 3:00","22.417","22.513","22.465","22.465","22.489","22.513","22.465","22.465","22.489","22.417","22.489","22.465"
"2015-12-24 3:15","22.441","22.537","22.489","22.489","22.513","22.561","22.489","22.489","22.513","22.465","22.513","22.489"
"2015-12-24 3:30","22.465","22.561","22.513","22.513","22.537","22.561","22.513","22.513","22.537","22.465","22.561","22.513"
"2015-12-24 3:45","22.489","22.585","22.537","22.537","22.561","22.585","22.537","22.537","22.561","22.489","22.561","22.537"
"2015-12-24 4:00","22.513","22.609","22.561","22.561","22.561","22.609","22.561","22.561","22.585","22.513","22.585","22.561"
"2015-12-24 4:15","22.537","22.609","22.585","22.585","22.585","22.633","22.585","22.585","22.609","22.537","22.609","22.585"
"2015-12-24 4:30","22.561","22.633","22.585","22.609","22.609","22.633","22.609","22.609","22.609","22.561","22.633","22.585"
"2015-12-24 4:45","22.561","22.657","22.609","22.609","22.609","22.657","22.609","22.609","22.633","22.561","22.657","22.609"
"2015-12-24 5:00","22.585","22.705","22.657","22.633","22.633","22.681","22.633","22.633","22.657","22.609","22.657","22.633"
"2015-12-24 5:15","22.537","22.441","22.465","22.561","22.226","22.393","22.537","22.609","22.489","22.417","22.561","22.537"
"2015-12-24 5:30","22.393","22.130","22.226","22.393","21.891","22.106","22.321","22.489","22.250","22.154","22.345","22.369"
"2015-12-24 5:45","22.202","21.891","21.987","22.202","21.652","21.867","22.082","22.321","22.034","21.939","22.130","22.178"
"2015-12-24 6:00","22.011","21.700","21.795","22.011","21.461","21.652","21.891","22.130","21.843","21.748","21.939","21.963"
"2015-12-24 6:15","21.819","21.509","21.604","21.819","21.318","21.485","21.724","21.939","21.652","21.557","21.748","21.772"
"2015-12-24 6:30","21.652","21.342","21.437","21.652","21.175","21.318","21.557","21.772","21.509","21.413","21.604","21.604"
"2015-12-24 6:45","21.485","21.199","21.318","21.509","21.056","21.199","21.413","21.604","21.390","21.294","21.461","21.461"
"2015-12-24 7:00","21.366","21.079","21.175","21.366","20.960","21.079","21.294","21.461","21.270","21.175","21.342","21.318"
"2015-12-24 7:15","21.270","21.103","21.175","21.294","21.079","21.127","21.246","21.366","21.246","21.175","21.294","21.270"
"2015-12-24 7:30","21.175","20.984","21.079","21.223","20.913","21.008","21.175","21.294","21.151","21.079","21.223","21.175"
"2015-12-24 7:45","21.103","20.889","20.984","21.127","20.793","20.913","21.079","21.199","21.056","20.984","21.127","21.079"
"2015-12-24 8:00","21.008","20.817","20.889","21.032","20.722","20.817","20.984","21.103","20.984","20.889","21.032","20.984"
"2015-12-24 8:15","20.936","20.746","20.841","20.960","20.674","20.746","20.913","21.032","20.889","20.817","20.960","20.913"
"2015-12-24 8:30","20.841","20.674","20.770","20.889","20.603","20.698","20.841","20.936","20.841","20.746","20.889","20.841"
"2015-12-24 8:45","20.793","20.603","20.698","20.817","20.555","20.650","20.793","20.889","20.770","20.698","20.841","20.793"
"2015-12-24 9:00","20.722","20.555","20.650","20.770","20.531","20.603","20.746","20.817","20.722","20.650","20.770","20.722"
"2015-12-24 9:15","20.674","20.531","20.603","20.722","20.484","20.555","20.698","20.746","20.674","20.603","20.722","20.674"
"2015-12-24 9:30","20.627","20.484","20.579","20.674","20.460","20.507","20.650","20.698","20.627","20.555","20.674","20.627"
"2015-12-24 9:45","20.579","20.460","20.555","20.627","20.436","20.484","20.603","20.650","20.603","20.531","20.650","20.579"
"2015-12-24 10:00","20.555","20.436","20.507","20.603","20.412","20.460","20.579","20.627","20.555","20.507","20.603","20.555"
"2015-12-24 10:15","20.507","20.412","20.507","20.555","20.436","20.460","20.555","20.603","20.531","20.484","20.579","20.507"
"2015-12-24 10:30","20.484","20.412","20.507","20.555","20.412","20.460","20.531","20.555","20.507","20.460","20.555","20.484"
"2015-12-24 10:45","20.460","20.412","20.484","20.507","20.412","20.460","20.507","20.531","20.484","20.460","20.531","20.484"
"2015-12-24 11:00","20.484","20.531","20.555","20.555","20.627","20.603","20.555","20.555","20.555","20.507","20.555","20.507"
"2015-12-24 11:15","20.555","20.698","20.698","20.627","20.746","20.746","20.650","20.603","20.650","20.650","20.650","20.603"
"2015-12-24 11:30","20.627","20.722","20.746","20.674","20.746","20.746","20.722","20.650","20.722","20.698","20.722","20.650"
"2015-12-24 11:45","20.650","20.698","20.746","20.698","20.674","20.722","20.746","20.698","20.698","20.698","20.746","20.674"
"2015-12-24 12:00","20.650","20.650","20.722","20.698","20.627","20.698","20.722","20.698","20.698","20.674","20.746","20.674"
"2015-12-24 12:15","20.650","20.650","20.698","20.698","20.603","20.698","20.698","20.698","20.674","20.650","20.722","20.650"
"2015-12-24 12:30","20.650","20.627","20.698","20.698","20.603","20.674","20.698","20.698","20.650","20.627","20.698","20.650"
"2015-12-24 12:45","20.627","20.603","20.698","20.674","20.603","20.674","20.674","20.698","20.650","20.627","20.698","20.650"
"2015-12-24 13:00","20.627","20.603","20.674","20.674","20.603","20.650","20.674","20.698","20.650","20.603","20.674","20.627"
"2015-12-24 13:15","20.603","20.603","20.674","20.674","20.579","20.650","20.650","20.674","20.627","20.603","20.674","20.627"
"2015-12-24 13:30","20.603","20.603","20.674","20.650","20.579","20.650","20.650","20.674","20.627","20.603","20.674","20.603"
"2015-12-24 13:45","20.603","20.603","20.650","20.650","20.579","20.627","20.650","20.674","20.603","20.603","20.650","20.603"
"2015-12-24 14:00","20.603","20.579","20.650","20.650","20.555","20.627","20.627","20.650","20.603","20.579","20.650","20.603"
"2015-12-24 14:15","20.579","20.579","20.650","20.627","20.555","20.603","20.627","20.650","20.603","20.579","20.650","20.603"
"2015-12-24 14:30","20.579","20.579","20.650","20.627","20.555","20.627","20.627","20.650","20.603","20.579","20.650","20.603"
"2015-12-24 14:45","20.579","20.579","20.650","20.627","20.555","20.627","20.627","20.650","20.603","20.579","20.650","20.579"
"2015-12-24 15:00","20.579","20.603","20.650","20.627","20.579","20.627","20.627","20.650","20.603","20.579","20.650","20.579"
"2015-12-24 15:15","20.579","20.603","20.650","20.627","20.579","20.627","20.627","20.650","20.603","20.579","20.650","20.603"
"2015-12-24 15:30","20.579","20.603","20.650","20.627","20.579","20.627","20.627","20.650","20.603","20.579","20.650","20.603"
"2015-12-24 15:45","20.603","20.603","20.650","20.627","20.579","20.650","20.627","20.650","20.603","20.579","20.650","20.603"
"2015-12-24 16:00","20.579","20.603","20.650","20.627","20.579","20.627","20.627","20.650","20.603","20.579","20.650","20.603"
"2015-12-24 16:15","20.579","20.603","20.650","20.627","20.579","20.627","20.627","20.650","20.603","20.579","20.650","20.603"
"2015-12-24 16:30","20.579","20.603","20.650","20.627","20.579","20.627","20.627","20.650","20.603","20.579","20.650","20.579"
"2015-12-24 16:45","20.579","20.579","20.627","20.627","20.555","20.627","20.603","20.627","20.603","20.555","20.627","20.579"
"2015-12-24 17:00","20.555","20.579","20.627","20.603","20.555","20.603","20.603","20.627","20.579","20.555","20.627","20.579"
"2015-12-24 17:15","20.555","20.555","20.627","20.603","20.531","20.627","20.603","20.627","20.579","20.555","20.603","20.555"
"2015-12-24 17:30","20.555","20.555","20.603","20.603","20.531","20.603","20.579","20.603","20.555","20.531","20.603","20.555"
"2015-12-24 17:45","20.531","20.531","20.579","20.579","20.507","20.579","20.579","20.603","20.555","20.531","20.603","20.555"
"2015-12-24 18:00","20.531","20.507","20.579","20.579","20.507","20.555","20.555","20.579","20.531","20.507","20.579","20.531"
"2015-12-24 18:15","20.507","20.507","20.555","20.555","20.484","20.555","20.555","20.579","20.531","20.507","20.555","20.507"
"2015-12-24 18:30","20.507","20.507","20.555","20.555","20.484","20.555","20.531","20.555","20.531","20.484","20.555","20.507"
"2015-12-24 18:45","20.507","20.507","20.555","20.555","20.484","20.555","20.531","20.555","20.507","20.484","20.555","20.507"
"2015-12-24 19:00","20.507","20.507","20.555","20.555","20.507","20.555","20.531","20.555","20.531","20.484","20.555","20.507"
"2015-12-24 19:15","20.507","20.531","20.555","20.555","20.531","20.555","20.555","20.555","20.555","20.507","20.579","20.507"
"2015-12-24 19:30","20.507","20.555","20.579","20.555","20.555","20.579","20.555","20.555","20.555","20.507","20.579","20.531"
"2015-12-24 19:45","20.531","20.555","20.579","20.579","20.603","20.603","20.579","20.579","20.579","20.555","20.603","20.555"
"2015-12-24 20:00","20.555","20.579","20.603","20.603","20.603","20.603","20.603","20.603","20.603","20.555","20.627","20.555"
"2015-12-24 20:15","20.579","20.674","20.674","20.627","20.722","20.722","20.650","20.627","20.650","20.627","20.674","20.603"
"2015-12-24 20:30","20.650","20.841","20.793","20.722","20.889","20.865","20.746","20.698","20.770","20.746","20.770","20.722"
"2015-12-24 20:45","20.770","21.008","20.913","20.841","21.032","21.008","20.889","20.793","20.889","20.865","20.889","20.841"
"2015-12-24 21:00","20.889","21.127","21.032","20.936","21.127","21.127","20.984","20.889","21.032","20.984","21.008","20.960"
"2015-12-24 21:15","20.984","21.246","21.127","21.056","21.246","21.246","21.103","21.008","21.127","21.103","21.127","21.079"
"2015-12-24 21:30","21.103","21.342","21.223","21.175","21.342","21.366","21.223","21.127","21.246","21.199","21.223","21.199"
"2015-12-24 21:45","21.199","21.461","21.318","21.270","21.413","21.461","21.318","21.223","21.342","21.294","21.318","21.294"
"2015-12-24 22:00","21.294","21.533","21.413","21.366","21.509","21.557","21.413","21.318","21.437","21.366","21.413","21.366"
"2015-12-24 22:15","21.390","21.628","21.509","21.461","21.604","21.628","21.485","21.413","21.509","21.461","21.509","21.461"
"2015-12-24 22:30","21.461","21.700","21.604","21.533","21.652","21.700","21.557","21.509","21.604","21.557","21.604","21.557"
"2015-12-24 22:45","21.557","21.772","21.652","21.604","21.724","21.772","21.652","21.581","21.676","21.604","21.652","21.628"
"2015-12-24 23:00","21.628","21.843","21.748","21.700","21.795","21.843","21.724","21.652","21.748","21.700","21.748","21.700"
"2015-12-24 23:15","21.700","21.891","21.795","21.748","21.843","21.915","21.795","21.724","21.795","21.748","21.819","21.772"
"2015-12-24 23:30","21.772","21.963","21.867","21.819","21.915","21.963","21.843","21.795","21.867","21.819","21.867","21.843"
"2015-12-24 23:45","21.843","22.011","21.915","21.891","21.963","22.011","21.891","21.867","21.939","21.867","21.939","21.891"
"2015-12-25 0:00","21.891","22.058","21.987","21.939","22.011","22.058","21.963","21.915","21.987","21.915","21.987","21.939"
"2015-12-25 0:15","21.939","22.106","22.034","21.987","22.058","22.106","22.011","21.987","22.034","21.987","22.034","22.011"
"2015-12-25 0:30","21.987","22.154","22.082","22.034","22.106","22.154","22.058","22.034","22.082","22.034","22.082","22.058"
"2015-12-25 0:45","22.034","22.202","22.106","22.082","22.154","22.202","22.106","22.082","22.130","22.058","22.130","22.106"
"2015-12-25 1:00","22.082","22.226","22.154","22.130","22.202","22.250","22.130","22.130","22.178","22.106","22.178","22.130"
"2015-12-25 1:15","22.130","22.274","22.202","22.178","22.226","22.274","22.178","22.178","22.202","22.154","22.226","22.178"
"2015-12-25 1:30","22.178","22.321","22.226","22.226","22.274","22.321","22.226","22.202","22.250","22.178","22.250","22.226"
"2015-12-25 1:45","22.202","22.345","22.274","22.250","22.298","22.345","22.274","22.250","22.298","22.226","22.298","22.250"
"2015-12-25 2:00","22.250","22.369","22.298","22.298","22.321","22.369","22.298","22.274","22.321","22.274","22.321","22.298"
"2015-12-25 2:15","22.274","22.417","22.345","22.321","22.369","22.417","22.321","22.321","22.369","22.298","22.369","22.321"
"2015-12-25 2:30","22.321","22.441","22.369","22.369","22.417","22.441","22.369","22.345","22.393","22.321","22.393","22.369"
"2015-12-25 2:45","22.345","22.489","22.417","22.393","22.441","22.489","22.417","22.393","22.441","22.369","22.441","22.417"
"2015-12-25 3:00","22.393","22.537","22.441","22.441","22.489","22.513","22.441","22.417","22.465","22.417","22.489","22.441"
"2015-12-25 3:15","22.417","22.561","22.489","22.489","22.513","22.561","22.489","22.465","22.513","22.441","22.513","22.489"
"2015-12-25 3:30","22.465","22.609","22.513","22.513","22.561","22.585","22.513","22.513","22.561","22.489","22.561","22.513"
"2015-12-25 3:45","22.489","22.633","22.561","22.561","22.585","22.633","22.561","22.537","22.585","22.513","22.585","22.561"
"2015-12-25 4:00","22.513","22.657","22.585","22.585","22.609","22.657","22.585","22.561","22.609","22.537","22.609","22.585"
"2015-12-25 4:15","22.561","22.681","22.609","22.609","22.633","22.657","22.609","22.609","22.633","22.561","22.633","22.609"
"2015-12-25 4:30","22.585","22.705","22.633","22.633","22.657","22.705","22.633","22.633","22.657","22.585","22.657","22.633"
"2015-12-25 4:45","22.609","22.705","22.657","22.657","22.657","22.705","22.657","22.657","22.681","22.609","22.681","22.657"
"2015-12-25 5:00","22.633","22.776","22.705","22.705","22.729","22.776","22.681","22.681","22.729","22.657","22.729","22.705"
"2015-12-25 5:15","22.609","22.513","22.513","22.633","22.298","22.465","22.609","22.657","22.585","22.489","22.633","22.609"
