"Date_Time","Logger1","Logger2","Logger3","Logger4","Logger5","Logger6","Logger7","Logger8","Logger9","Logger10","Logger11","Logger12"
"2013-09-24 22:00","19.199","19.222","19.318","19.222","19.222","19.270","19.341","19.318","19.270","19.199","19.389","19.222"
"2013-09-24 22:15","19.199","19.222","19.294","19.222","19.222","19.270","19.318","19.270","19.270","19.175","19.365","19.222"
"2013-09-24 22:30","19.175","19.199","19.270","19.199","19.222","19.270","19.270","19.199","19.222","19.151","19.318","19.199"
"2013-09-24 22:45","19.151","19.175","19.222","19.175","19.199","19.246","19.246","19.175","19.199","19.127","19.270","19.175"
"2013-09-24 23:00","19.103","19.127","19.175","19.151","19.175","19.199","19.175","19.080","19.151","19.080","19.222","19.127"
"2013-09-24 23:15","19.056","19.080","19.127","19.103","19.127","19.175","19.127","19.032","19.080","19.008","19.151","19.080"
"2013-09-24 23:30","19.008","19.032","19.056","19.056","19.080","19.103","19.056","18.961","19.032","18.961","19.080","19.032"
"2013-09-24 23:45","18.937","18.961","18.985","18.985","19.032","19.056","18.985","18.889","18.961","18.889","19.008","18.985"
"2013-09-25 0:00","18.889","18.913","18.913","18.937","18.985","19.008","18.913","18.842","18.889","18.842","18.937","18.937"
"2013-09-25 0:15","18.818","18.842","18.842","18.866","18.913","18.937","18.842","18.771","18.818","18.771","18.889","18.866"
"2013-09-25 0:30","18.747","18.771","18.794","18.818","18.842","18.889","18.771","18.699","18.747","18.699","18.794","18.794"
"2013-09-25 0:45","18.675","18.699","18.699","18.747","18.794","18.818","18.699","18.652","18.675","18.628","18.723","18.723"
"2013-09-25 1:00","18.604","18.652","18.652","18.699","18.723","18.771","18.628","18.557","18.604","18.557","18.652","18.675"
"2013-09-25 1:15","18.557","18.580","18.557","18.628","18.675","18.699","18.557","18.509","18.557","18.509","18.580","18.604"
"2013-09-25 1:30","18.485","18.509","18.509","18.557","18.604","18.628","18.485","18.438","18.485","18.438","18.509","18.533"
"2013-09-25 1:45","18.414","18.438","18.438","18.485","18.533","18.557","18.414","18.366","18.414","18.366","18.438","18.461"
"2013-09-25 2:00","18.343","18.366","18.366","18.414","18.461","18.509","18.343","18.295","18.319","18.295","18.366","18.390"
"2013-09-25 2:15","18.271","18.295","18.271","18.343","18.414","18.438","18.271","18.224","18.271","18.224","18.295","18.319"
"2013-09-25 2:30","18.200","18.224","18.200","18.271","18.319","18.366","18.200","18.152","18.176","18.152","18.224","18.247"
"2013-09-25 2:45","18.129","18.152","18.129","18.200","18.271","18.295","18.129","18.081","18.129","18.081","18.152","18.176"
"2013-09-25 3:00","18.057","18.081","18.057","18.129","18.176","18.224","18.057","18.010","18.033","17.986","18.081","18.105"
"2013-09-25 3:15","17.986","18.010","17.986","18.057","18.129","18.152","17.986","17.915","17.962","17.915","17.986","18.033"
"2013-09-25 3:30","17.891","17.938","17.891","17.986","18.033","18.081","17.891","17.843","17.891","17.843","17.915","17.962"
"2013-09-25 3:45","17.819","17.843","17.819","17.915","17.962","17.986","17.819","17.772","17.796","17.748","17.843","17.891"
"2013-09-25 4:00","17.748","17.772","17.748","17.819","17.891","17.915","17.748","17.701","17.701","17.677","17.748","17.796"
"2013-09-25 4:15","17.653","17.701","17.653","17.748","17.796","17.843","17.653","17.629","17.629","17.605","17.677","17.724"
"2013-09-25 4:30","17.582","17.605","17.558","17.677","17.724","17.748","17.582","17.558","17.558","17.510","17.605","17.653"
"2013-09-25 4:45","17.510","17.534","17.486","17.605","17.653","17.677","17.510","17.463","17.463","17.439","17.534","17.558"
"2013-09-25 5:00","17.415","17.463","17.415","17.510","17.558","17.605","17.415","17.391","17.391","17.344","17.439","17.486"
"2013-09-25 5:15","17.344","17.368","17.320","17.439","17.510","17.534","17.344","17.320","17.320","17.272","17.368","17.415"
"2013-09-25 5:30","17.272","17.296","17.249","17.368","17.415","17.463","17.272","17.249","17.225","17.201","17.296","17.320"
"2013-09-25 5:45","17.177","17.225","17.177","17.272","17.344","17.368","17.177","17.177","17.153","17.130","17.225","17.249"
"2013-09-25 6:00","17.106","17.130","17.082","17.201","17.272","17.296","17.130","17.082","17.082","17.034","17.130","17.177"
"2013-09-25 6:15","17.034","17.058","17.011","17.130","17.177","17.225","17.034","17.034","17.011","16.963","17.058","17.082"
"2013-09-25 6:30","16.963","16.987","16.939","17.058","17.106","17.153","16.987","16.939","16.939","16.892","16.987","17.011"
"2013-09-25 6:45","16.844","16.868","16.820","16.963","17.034","17.034","16.796","16.654","16.749","16.749","16.844","16.915"
"2013-09-25 7:00","16.725","16.749","16.701","16.844","16.915","16.939","16.701","16.654","16.677","16.654","16.725","16.796"
"2013-09-25 7:15","16.654","16.701","16.630","16.773","16.844","16.844","16.654","16.606","16.606","16.558","16.654","16.725"
"2013-09-25 7:30","16.582","16.630","16.558","16.701","16.749","16.796","16.582","16.558","16.558","16.511","16.606","16.654"
"2013-09-25 7:45","16.511","16.558","16.487","16.630","16.677","16.701","16.511","16.487","16.487","16.439","16.534","16.582"
"2013-09-25 8:00","16.463","16.487","16.415","16.558","16.606","16.654","16.463","16.463","16.415","16.368","16.487","16.511"
"2013-09-25 8:15","16.392","16.439","16.368","16.511","16.558","16.582","16.415","16.415","16.368","16.320","16.415","16.463"
"2013-09-25 8:30","16.344","16.392","16.320","16.439","16.487","16.534","16.368","16.368","16.320","16.272","16.392","16.415"
"2013-09-25 8:45","16.320","16.368","16.320","16.392","16.439","16.487","16.368","16.368","16.344","16.272","16.368","16.368"
"2013-09-25 9:00","16.272","16.320","16.272","16.368","16.415","16.463","16.296","16.249","16.272","16.201","16.320","16.320"
"2013-09-25 9:15","16.225","16.272","16.201","16.320","16.368","16.415","16.249","16.177","16.225","16.153","16.272","16.272"
"2013-09-25 9:30","16.177","16.225","16.153","16.272","16.320","16.368","16.201","16.201","16.153","16.106","16.225","16.225"
"2013-09-25 9:45","16.153","16.201","16.153","16.249","16.272","16.320","16.201","16.249","16.177","16.082","16.225","16.201"
"2013-09-25 10:00","16.153","16.177","16.177","16.225","16.272","16.320","16.225","16.272","16.177","16.082","16.249","16.201"
"2013-09-25 10:15","16.153","16.201","16.177","16.225","16.249","16.296","16.225","16.320","16.177","16.082","16.272","16.177"
"2013-09-25 10:30","16.153","16.201","16.201","16.225","16.249","16.296","16.249","16.368","16.225","16.106","16.272","16.201"
"2013-09-25 10:45","16.177","16.225","16.225","16.249","16.249","16.320","16.272","16.415","16.249","16.129","16.320","16.225"
"2013-09-25 11:00","16.201","16.249","16.272","16.272","16.272","16.344","16.320","16.463","16.272","16.153","16.344","16.225"
"2013-09-25 11:15","16.225","16.272","16.320","16.296","16.296","16.368","16.368","16.511","16.320","16.201","16.392","16.272"
"2013-09-25 11:30","16.272","16.296","16.368","16.320","16.320","16.392","16.415","16.558","16.368","16.225","16.439","16.296"
"2013-09-25 11:45","16.296","16.344","16.415","16.368","16.344","16.415","16.463","16.606","16.392","16.272","16.487","16.320"
"2013-09-25 12:00","16.344","16.392","16.463","16.415","16.392","16.463","16.511","16.701","16.463","16.320","16.558","16.392"
"2013-09-25 12:15","16.415","16.463","16.534","16.463","16.439","16.534","16.582","16.749","16.511","16.392","16.606","16.439"
"2013-09-25 12:30","16.463","16.511","16.606","16.534","16.511","16.582","16.654","16.844","16.582","16.463","16.677","16.511"
"2013-09-25 12:45","16.534","16.582","16.677","16.606","16.558","16.654","16.725","16.915","16.654","16.534","16.773","16.558"
"2013-09-25 13:00","16.606","16.654","16.749","16.677","16.630","16.701","16.820","17.011","16.749","16.630","16.844","16.654"
"2013-09-25 13:15","16.701","16.749","16.844","16.749","16.701","16.796","16.915","17.106","16.820","16.725","16.939","16.725"
"2013-09-25 13:30","16.796","16.820","16.963","16.844","16.796","16.868","17.011","17.225","16.939","16.796","17.058","16.820"
"2013-09-25 13:45","16.892","16.915","17.058","16.939","16.892","16.963","17.130","17.320","17.034","16.915","17.177","16.915"
"2013-09-25 14:00","17.011","17.034","17.225","17.034","16.987","17.082","17.272","17.558","17.201","17.058","17.344","17.034"
"2013-09-25 14:15","17.391","17.486","17.867","17.415","17.296","17.415","17.986","18.628","17.772","17.558","18.129","17.415"
"2013-09-25 14:30","17.867","17.962","18.461","17.843","17.701","17.843","18.557","19.127","18.295","18.081","18.699","17.891"
"2013-09-25 14:45","18.271","18.366","18.866","18.247","18.105","18.224","18.961","19.436","18.699","18.461","19.080","18.295"
"2013-09-25 15:00","18.604","18.699","19.175","18.580","18.461","18.580","19.270","19.651","19.008","18.794","19.365","18.652"
"2013-09-25 15:15","18.913","18.961","19.413","18.866","18.747","18.866","19.484","19.793","19.246","19.032","19.579","18.937"
"2013-09-25 15:30","19.127","19.175","19.579","19.080","18.985","19.080","19.651","19.936","19.436","19.222","19.746","19.151"
"2013-09-25 15:45","19.318","19.365","19.770","19.294","19.199","19.294","19.841","20.079","19.603","19.413","19.912","19.341"
"2013-09-25 16:00","19.484","19.508","19.888","19.460","19.365","19.460","19.960","20.150","19.746","19.555","20.031","19.508"
"2013-09-25 16:15","19.603","19.627","19.960","19.579","19.508","19.603","20.031","20.174","19.841","19.651","20.079","19.627"
"2013-09-25 16:30","19.722","19.746","20.079","19.698","19.627","19.722","20.126","20.246","19.936","19.770","20.174","19.746"
"2013-09-25 16:45","19.841","19.865","20.174","19.817","19.746","19.841","20.222","20.341","20.055","19.888","20.293","19.841"
"2013-09-25 17:00","19.936","19.984","20.269","19.936","19.865","19.936","20.317","20.412","20.174","19.984","20.365","19.960"
"2013-09-25 17:15","20.055","20.079","20.341","20.031","19.984","20.031","20.388","20.436","20.246","20.079","20.436","20.055"
"2013-09-25 17:30","20.126","20.150","20.412","20.103","20.055","20.126","20.436","20.460","20.317","20.150","20.484","20.150"
"2013-09-25 17:45","20.198","20.222","20.436","20.174","20.126","20.198","20.460","20.484","20.365","20.222","20.507","20.198"
"2013-09-25 18:00","20.246","20.269","20.484","20.222","20.198","20.269","20.507","20.507","20.412","20.269","20.555","20.269"
"2013-09-25 18:15","20.293","20.317","20.507","20.293","20.246","20.317","20.531","20.531","20.436","20.317","20.579","20.317"
"2013-09-25 18:30","20.317","20.365","20.507","20.317","20.293","20.365","20.531","20.507","20.460","20.341","20.579","20.341"
"2013-09-25 18:45","20.341","20.365","20.531","20.341","20.317","20.365","20.531","20.484","20.460","20.365","20.579","20.365"
"2013-09-25 19:00","20.365","20.388","20.507","20.365","20.341","20.388","20.531","20.460","20.460","20.365","20.555","20.365"
"2013-09-25 19:15","20.365","20.388","20.484","20.365","20.365","20.412","20.484","20.412","20.460","20.365","20.531","20.365"
"2013-09-25 19:30","20.341","20.365","20.460","20.341","20.365","20.388","20.460","20.341","20.436","20.341","20.484","20.365"
"2013-09-25 19:45","20.317","20.341","20.412","20.317","20.341","20.365","20.412","20.293","20.388","20.317","20.436","20.341"
"2013-09-25 20:00","20.269","20.317","20.365","20.293","20.317","20.341","20.365","20.222","20.365","20.269","20.388","20.317"
"2013-09-25 20:15","20.246","20.269","20.317","20.269","20.293","20.317","20.293","20.150","20.293","20.222","20.317","20.269"
"2013-09-25 20:30","20.174","20.222","20.246","20.222","20.246","20.269","20.222","20.079","20.222","20.174","20.246","20.222"
"2013-09-25 20:45","20.126","20.150","20.174","20.150","20.198","20.198","20.126","19.960","20.150","20.103","20.150","20.150"
"2013-09-25 21:00","20.055","20.079","20.079","20.079","20.126","20.150","20.031","19.888","20.055","20.031","20.079","20.079"
"2013-09-25 21:15","19.984","20.007","20.007","20.007","20.079","20.079","19.960","19.793","19.984","19.936","19.984","20.007"
"2013-09-25 21:30","19.912","19.912","19.912","19.936","20.007","20.007","19.865","19.722","19.888","19.865","19.888","19.936"
"2013-09-25 21:45","19.817","19.841","19.841","19.865","19.936","19.936","19.793","19.651","19.793","19.793","19.793","19.865"
"2013-09-25 22:00","19.746","19.770","19.746","19.793","19.841","19.841","19.698","19.555","19.722","19.698","19.722","19.793"
"2013-09-25 22:15","19.674","19.698","19.674","19.722","19.793","19.793","19.627","19.484","19.651","19.627","19.651","19.698"
"2013-09-25 22:30","19.579","19.603","19.579","19.627","19.698","19.698","19.532","19.413","19.555","19.555","19.555","19.627"
"2013-09-25 22:45","19.508","19.532","19.484","19.555","19.627","19.627","19.460","19.318","19.460","19.460","19.460","19.555"
"2013-09-25 23:00","19.413","19.460","19.413","19.484","19.555","19.555","19.365","19.246","19.389","19.365","19.389","19.460"
"2013-09-25 23:15","19.341","19.365","19.318","19.413","19.460","19.460","19.294","19.175","19.318","19.294","19.318","19.389"
"2013-09-25 23:30","19.270","19.294","19.246","19.318","19.413","19.389","19.199","19.103","19.222","19.222","19.222","19.318"
"2013-09-25 23:45","19.175","19.222","19.175","19.246","19.318","19.318","19.127","19.032","19.151","19.127","19.151","19.222"
"2013-09-26 0:00","19.103","19.127","19.080","19.175","19.246","19.246","19.056","18.937","19.080","19.056","19.080","19.151"
"2013-09-26 0:15","19.032","19.056","19.008","19.080","19.175","19.175","18.961","18.866","18.985","18.985","18.985","19.080"
"2013-09-26 0:30","18.937","18.985","18.937","19.008","19.080","19.080","18.889","18.794","18.913","18.889","18.913","18.985"
"2013-09-26 0:45","18.866","18.889","18.842","18.937","19.008","19.008","18.818","18.723","18.842","18.818","18.842","18.913"
"2013-09-26 1:00","18.794","18.842","18.771","18.866","18.937","18.937","18.747","18.652","18.771","18.747","18.771","18.842"
"2013-09-26 1:15","18.723","18.747","18.699","18.794","18.866","18.866","18.675","18.604","18.699","18.675","18.699","18.771"
"2013-09-26 1:30","18.652","18.699","18.628","18.723","18.794","18.794","18.604","18.533","18.628","18.604","18.628","18.699"
"2013-09-26 1:45","18.580","18.628","18.557","18.652","18.723","18.723","18.533","18.461","18.557","18.533","18.557","18.628"
"2013-09-26 2:00","18.509","18.557","18.509","18.580","18.652","18.675","18.485","18.414","18.509","18.461","18.509","18.557"
"2013-09-26 2:15","18.461","18.485","18.438","18.533","18.580","18.604","18.414","18.366","18.438","18.390","18.438","18.509"
"2013-09-26 2:30","18.390","18.438","18.366","18.461","18.533","18.533","18.366","18.295","18.390","18.343","18.390","18.438"
"2013-09-26 2:45","18.319","18.366","18.319","18.414","18.461","18.485","18.295","18.247","18.319","18.271","18.319","18.366"
"2013-09-26 3:00","18.271","18.319","18.271","18.343","18.414","18.414","18.247","18.200","18.271","18.224","18.271","18.319"
"2013-09-26 3:15","18.224","18.271","18.200","18.295","18.343","18.366","18.200","18.152","18.224","18.176","18.224","18.271"
"2013-09-26 3:30","18.176","18.200","18.152","18.247","18.295","18.319","18.152","18.129","18.176","18.129","18.176","18.224"
"2013-09-26 3:45","18.129","18.152","18.105","18.176","18.247","18.271","18.105","18.081","18.129","18.057","18.129","18.152"
"2013-09-26 4:00","18.081","18.129","18.081","18.152","18.200","18.224","18.081","18.033","18.081","18.010","18.081","18.105"
"2013-09-26 4:15","18.033","18.081","18.033","18.105","18.152","18.176","18.033","17.986","18.033","17.986","18.057","18.081"
"2013-09-26 4:30","17.986","18.033","17.986","18.057","18.105","18.129","17.986","17.962","17.986","17.938","18.010","18.033"
"2013-09-26 4:45","17.938","17.986","17.938","18.010","18.057","18.081","17.938","17.915","17.938","17.891","17.962","17.986"
"2013-09-26 5:00","17.891","17.938","17.891","17.962","18.010","18.033","17.915","17.891","17.915","17.843","17.938","17.938"
"2013-09-26 5:15","17.843","17.891","17.843","17.938","17.986","18.010","17.867","17.843","17.867","17.796","17.891","17.891"
"2013-09-26 5:30","17.796","17.843","17.819","17.891","17.938","17.962","17.819","17.796","17.819","17.772","17.843","17.843"
"2013-09-26 5:45","17.772","17.819","17.772","17.843","17.891","17.915","17.796","17.772","17.796","17.724","17.796","17.819"
"2013-09-26 6:00","17.724","17.772","17.748","17.796","17.843","17.891","17.748","17.748","17.748","17.701","17.772","17.772"
"2013-09-26 6:15","17.701","17.748","17.701","17.772","17.796","17.843","17.701","17.701","17.701","17.653","17.748","17.748"
"2013-09-26 6:30","17.653","17.701","17.653","17.724","17.772","17.796","17.677","17.677","17.677","17.605","17.701","17.701"
"2013-09-26 6:45","17.605","17.653","17.629","17.701","17.748","17.772","17.653","17.629","17.629","17.558","17.653","17.653"
"2013-09-26 7:00","17.582","17.629","17.605","17.653","17.701","17.724","17.605","17.605","17.605","17.558","17.629","17.629"
"2013-09-26 7:15","17.558","17.605","17.558","17.629","17.677","17.701","17.582","17.558","17.582","17.510","17.605","17.605"
"2013-09-26 7:30","17.534","17.582","17.534","17.605","17.653","17.677","17.534","17.510","17.558","17.486","17.558","17.558"
"2013-09-26 7:45","17.510","17.534","17.486","17.558","17.605","17.653","17.510","17.486","17.510","17.439","17.510","17.534"
"2013-09-26 8:00","17.463","17.510","17.463","17.534","17.582","17.605","17.463","17.463","17.463","17.415","17.486","17.510"
"2013-09-26 8:15","17.439","17.463","17.415","17.510","17.558","17.582","17.439","17.439","17.439","17.368","17.463","17.463"
"2013-09-26 8:30","17.391","17.439","17.391","17.486","17.510","17.534","17.415","17.415","17.415","17.344","17.439","17.439"
"2013-09-26 8:45","17.439","17.510","17.510","17.510","17.534","17.582","17.558","17.653","17.558","17.463","17.582","17.486"
"2013-09-26 9:00","17.534","17.605","17.605","17.582","17.605","17.629","17.605","17.653","17.629","17.534","17.653","17.558"
"2013-09-26 9:15","17.558","17.605","17.582","17.605","17.629","17.653","17.605","17.605","17.605","17.510","17.629","17.582"
"2013-09-26 9:30","17.558","17.605","17.558","17.605","17.629","17.653","17.582","17.605","17.605","17.510","17.605","17.582"
"2013-09-26 9:45","17.558","17.605","17.558","17.605","17.629","17.677","17.605","17.653","17.605","17.510","17.629","17.582"
"2013-09-26 10:00","17.558","17.605","17.582","17.629","17.653","17.701","17.605","17.677","17.629","17.534","17.653","17.605"
"2013-09-26 10:15","17.582","17.629","17.605","17.653","17.653","17.701","17.653","17.701","17.653","17.558","17.677","17.605"
"2013-09-26 10:30","17.605","17.653","17.653","17.677","17.677","17.724","17.677","17.748","17.677","17.582","17.701","17.629"
"2013-09-26 10:45","17.629","17.677","17.677","17.701","17.701","17.748","17.701","17.796","17.701","17.605","17.748","17.677"
"2013-09-26 11:00","17.677","17.701","17.724","17.724","17.724","17.772","17.748","17.843","17.748","17.653","17.796","17.701"
"2013-09-26 11:15","17.701","17.748","17.772","17.748","17.748","17.796","17.796","17.891","17.772","17.701","17.819","17.724"
"2013-09-26 11:30","17.748","17.796","17.796","17.796","17.796","17.843","17.843","17.938","17.819","17.748","17.867","17.772"
"2013-09-26 11:45","17.796","17.819","17.843","17.843","17.819","17.891","17.891","17.986","17.867","17.796","17.915","17.796"
"2013-09-26 12:00","17.819","17.867","17.891","17.867","17.867","17.915","17.938","18.033","17.915","17.819","17.962","17.843"
"2013-09-26 12:15","17.867","17.915","17.938","17.915","17.915","17.962","17.986","18.081","17.962","17.867","18.010","17.891"
"2013-09-26 12:30","17.915","17.962","18.010","17.962","17.938","18.010","18.033","18.129","18.010","17.915","18.081","17.938"
"2013-09-26 12:45","17.962","18.010","18.057","18.010","17.986","18.057","18.081","18.176","18.057","17.962","18.129","17.986"
"2013-09-26 13:00","18.010","18.057","18.105","18.057","18.033","18.105","18.152","18.247","18.129","18.010","18.176","18.033"
"2013-09-26 13:15","18.081","18.105","18.176","18.105","18.081","18.152","18.200","18.319","18.176","18.081","18.247","18.081"
"2013-09-26 13:30","18.129","18.176","18.224","18.152","18.129","18.200","18.271","18.366","18.247","18.129","18.319","18.129"
"2013-09-26 13:45","18.176","18.224","18.295","18.200","18.176","18.247","18.319","18.438","18.295","18.176","18.366","18.200"
"2013-09-26 14:00","18.224","18.271","18.366","18.271","18.247","18.319","18.414","18.509","18.366","18.224","18.438","18.247"
"2013-09-26 14:15","18.295","18.343","18.438","18.319","18.319","18.366","18.485","18.580","18.438","18.295","18.509","18.319"
"2013-09-26 14:30","18.366","18.414","18.509","18.390","18.366","18.438","18.557","18.652","18.509","18.366","18.604","18.390"
"2013-09-26 14:45","18.438","18.485","18.604","18.461","18.438","18.509","18.628","18.747","18.604","18.461","18.675","18.461"
"2013-09-26 15:00","18.509","18.557","18.675","18.557","18.509","18.580","18.723","18.842","18.675","18.533","18.771","18.533"
"2013-09-26 15:15","18.604","18.652","18.771","18.628","18.604","18.675","18.818","18.937","18.771","18.604","18.866","18.628"
"2013-09-26 15:30","18.699","18.747","18.889","18.699","18.699","18.747","18.937","19.056","18.866","18.699","18.985","18.699"
"2013-09-26 15:45","18.771","18.842","18.961","18.794","18.771","18.842","19.008","19.103","18.961","18.794","19.056","18.794"
"2013-09-26 16:00","18.889","18.937","19.080","18.889","18.889","18.937","19.127","19.318","19.080","18.937","19.199","18.913"
"2013-09-26 16:15","19.032","19.080","19.270","19.032","19.008","19.080","19.318","19.555","19.222","19.080","19.389","19.056"
"2013-09-26 16:30","19.151","19.222","19.389","19.175","19.127","19.222","19.460","19.698","19.341","19.199","19.508","19.175"
"2013-09-26 16:45","19.341","19.413","19.651","19.341","19.270","19.365","19.746","20.126","19.579","19.436","19.817","19.365"
"2013-09-26 17:00","19.555","19.627","19.936","19.555","19.484","19.579","20.031","20.317","19.841","19.651","20.103","19.603"
"2013-09-26 17:15","19.746","19.793","20.150","19.746","19.674","19.770","20.222","20.484","20.031","19.841","20.293","19.793"
"2013-09-26 17:30","19.841","19.888","20.150","19.841","19.793","19.865","20.198","20.317","20.031","19.888","20.246","19.865"
"2013-09-26 17:45","19.888","19.912","20.126","19.888","19.841","19.936","20.174","20.269","20.055","19.936","20.222","19.912"
"2013-09-26 18:00","19.936","19.936","20.126","19.936","19.888","19.960","20.174","20.222","20.079","19.960","20.198","19.936"
"2013-09-26 18:15","19.960","19.984","20.126","19.960","19.936","19.984","20.174","20.198","20.079","19.984","20.198","19.960"
"2013-09-26 18:30","19.960","19.984","20.103","19.984","19.936","20.007","20.126","20.103","20.079","19.984","20.174","19.984"
"2013-09-26 18:45","19.960","19.984","20.079","19.960","19.960","20.007","20.079","20.031","20.031","19.960","20.103","19.984"
"2013-09-26 19:00","19.936","19.960","20.031","19.960","19.960","20.007","20.055","19.984","20.031","19.936","20.079","19.960"
"2013-09-26 19:15","19.936","19.960","20.031","19.960","19.960","20.007","20.031","19.936","20.007","19.936","20.055","19.960"
"2013-09-26 19:30","19.936","19.984","20.055","19.960","19.960","20.007","20.079","20.055","20.055","19.984","20.103","19.960"
"2013-09-26 19:45","20.079","20.126","20.269","20.079","20.031","20.103","20.293","20.388","20.222","20.126","20.365","20.079"
"2013-09-26 20:00","20.198","20.269","20.460","20.198","20.174","20.222","20.484","20.579","20.412","20.269","20.555","20.222"
"2013-09-26 20:15","20.341","20.388","20.603","20.341","20.293","20.365","20.627","20.722","20.531","20.388","20.674","20.365"
"2013-09-26 20:30","20.436","20.484","20.698","20.436","20.412","20.460","20.722","20.793","20.627","20.484","20.793","20.460"
"2013-09-26 20:45","20.531","20.555","20.746","20.531","20.484","20.555","20.793","20.841","20.698","20.555","20.841","20.555"
"2013-09-26 21:00","20.603","20.627","20.793","20.603","20.555","20.603","20.841","20.841","20.746","20.603","20.889","20.603"
"2013-09-26 21:15","20.627","20.674","20.841","20.650","20.603","20.674","20.841","20.841","20.770","20.650","20.889","20.650"
"2013-09-26 21:30","20.650","20.698","20.841","20.674","20.650","20.698","20.865","20.841","20.793","20.674","20.889","20.698"
"2013-09-26 21:45","20.674","20.698","20.841","20.698","20.674","20.722","20.841","20.817","20.793","20.674","20.889","20.698"
"2013-09-26 22:00","20.674","20.698","20.817","20.698","20.698","20.746","20.841","20.793","20.770","20.674","20.865","20.698"
"2013-09-26 22:15","20.674","20.698","20.793","20.698","20.698","20.746","20.817","20.746","20.746","20.674","20.841","20.698"
"2013-09-26 22:30","20.650","20.674","20.770","20.674","20.674","20.722","20.793","20.698","20.746","20.650","20.817","20.674"
"2013-09-26 22:45","20.627","20.650","20.746","20.650","20.674","20.698","20.746","20.650","20.698","20.627","20.770","20.650"
"2013-09-26 23:00","20.603","20.627","20.698","20.627","20.650","20.674","20.698","20.579","20.650","20.579","20.722","20.627"
"2013-09-26 23:15","20.555","20.579","20.650","20.603","20.603","20.650","20.650","20.531","20.603","20.555","20.674","20.603"
"2013-09-26 23:30","20.507","20.555","20.579","20.555","20.579","20.603","20.579","20.460","20.555","20.507","20.603","20.555"
"2013-09-26 23:45","20.460","20.484","20.531","20.507","20.531","20.555","20.507","20.412","20.507","20.460","20.555","20.507"
"2013-09-27 0:00","20.412","20.436","20.484","20.460","20.484","20.507","20.460","20.341","20.460","20.388","20.484","20.460"
"2013-09-27 0:15","20.365","20.388","20.412","20.412","20.436","20.460","20.388","20.269","20.388","20.341","20.412","20.412"
"2013-09-27 0:30","20.317","20.341","20.365","20.341","20.388","20.412","20.341","20.222","20.341","20.269","20.365","20.341"
"2013-09-27 0:45","20.246","20.269","20.293","20.293","20.341","20.365","20.269","20.150","20.269","20.222","20.293","20.293"
"2013-09-27 1:00","20.198","20.222","20.222","20.222","20.293","20.293","20.222","20.103","20.222","20.150","20.222","20.222"
"2013-09-27 1:15","20.126","20.174","20.174","20.174","20.222","20.246","20.150","20.031","20.150","20.103","20.174","20.174"
"2013-09-27 1:30","20.079","20.103","20.103","20.126","20.174","20.174","20.079","19.984","20.103","20.031","20.103","20.126"
"2013-09-27 1:45","20.031","20.055","20.055","20.079","20.126","20.126","20.031","19.912","20.031","19.984","20.055","20.055"
"2013-09-27 2:00","19.960","20.007","19.984","20.007","20.079","20.079","19.960","19.841","19.984","19.936","19.984","20.007"
"2013-09-27 2:15","19.912","19.936","19.936","19.960","20.007","20.031","19.912","19.793","19.936","19.865","19.936","19.960"
"2013-09-27 2:30","19.841","19.888","19.888","19.912","19.960","19.984","19.841","19.746","19.865","19.817","19.888","19.888"
"2013-09-27 2:45","19.793","19.841","19.817","19.841","19.912","19.912","19.793","19.698","19.817","19.770","19.817","19.841"
"2013-09-27 3:00","19.746","19.793","19.770","19.793","19.841","19.865","19.746","19.651","19.746","19.698","19.770","19.793"
"2013-09-27 3:15","19.698","19.722","19.698","19.746","19.793","19.817","19.698","19.603","19.698","19.651","19.698","19.746"
"2013-09-27 3:30","19.651","19.674","19.651","19.698","19.746","19.770","19.627","19.532","19.651","19.603","19.651","19.674"
"2013-09-27 3:45","19.579","19.627","19.603","19.651","19.698","19.698","19.579","19.484","19.603","19.555","19.603","19.627"
"2013-09-27 4:00","19.532","19.579","19.532","19.603","19.651","19.651","19.508","19.436","19.532","19.484","19.532","19.579"
"2013-09-27 4:15","19.484","19.508","19.484","19.532","19.603","19.603","19.460","19.365","19.484","19.436","19.484","19.508"
"2013-09-27 4:30","19.413","19.460","19.413","19.484","19.532","19.555","19.413","19.318","19.436","19.389","19.436","19.460"
"2013-09-27 4:45","19.365","19.413","19.365","19.436","19.484","19.508","19.365","19.294","19.389","19.341","19.389","19.413"
"2013-09-27 5:00","19.318","19.365","19.341","19.389","19.436","19.460","19.318","19.246","19.341","19.294","19.341","19.365"
"2013-09-27 5:15","19.294","19.318","19.294","19.341","19.413","19.413","19.270","19.222","19.294","19.246","19.318","19.318"
"2013-09-27 5:30","19.246","19.294","19.246","19.318","19.365","19.365","19.246","19.175","19.270","19.222","19.270","19.294"
"2013-09-27 5:45","19.199","19.246","19.222","19.270","19.318","19.318","19.199","19.151","19.222","19.175","19.222","19.246"
"2013-09-27 6:00","19.175","19.222","19.175","19.222","19.270","19.294","19.175","19.127","19.199","19.127","19.199","19.199"
"2013-09-27 6:15","19.127","19.175","19.151","19.199","19.246","19.270","19.127","19.080","19.151","19.103","19.175","19.175"
"2013-09-27 6:30","19.103","19.151","19.103","19.151","19.199","19.222","19.103","19.056","19.127","19.056","19.127","19.127"
"2013-09-27 6:45","19.056","19.103","19.080","19.127","19.175","19.199","19.080","19.032","19.080","19.032","19.103","19.103"
